2273,429,"손질한 갈비에 생강즙과 술을 뿌려 놓는다.","EMPTY",2
2274,429,"구운 돼지갈비와 깨소금, 상추, 깻잎을 함께 곁들여 낸다.","EMPTY",6
2275,429,"②의 고기에 ③의 양념장을 넣고 버무려 재워둔다.","EMPTY",4
2276,429,"간이 충분히 배면 팬에 기름을 두르고 지지거나 석쇠에 얹어 속까지 잘 익도록 굽는다.","EMPTY",5
2277,429,"진간장 5큰술에 나머지 양념 재료를 합해 양념장을 만든다.","EMPTY",3
2278,430,"부추는 싱싱한 것으로 골라 흐르는 물에 씻어 4cm 길이로 자른다.","http://file.okdab.com/UserFiles/searching/recipe/020700_p01.jpg",1
2279,430,"고추는 송송 썰어 씨를 털어낸다.","http://file.okdab.com/UserFiles/searching/recipe/020700_p02.jpg",2
2280,430,"한 면이 노릇하게 익으면 뒤집어 마저 익힌 다음 먹기 좋은 크기로 썰어 낸다.","EMPTY",5
2281,430,"달군 프라이팬에 기름을 두르고 ③의 반죽을 한 국자씩 얹고 위에 청고추와 홍고추를 얹어 지진다.","EMPTY",4
2282,430,"그릇에 밀가루를 담고 소금으로 간을 한 뒤 계란과 물을 부어 멍울이 없도록 잘 풀어주고, 썰어 놓은 부추를 넣어 반죽을 한다.","EMPTY",3
2283,431,"쇠고기는 연한 부위로 준비해 0.5cm 두께로 도톰하게 저며 앞 뒤로 잔칼집을 넣는다.","EMPTY",1
2284,431,"뜨겁게 달군 석쇠에 올려 앞뒤로 익힌다.","EMPTY",4
2285,431,"고기를 굽기 30분전에 ②의 양념장을 고루 묻혀 간이 배게 한다.","EMPTY",3
2286,431,"진간장에 배즙을 넣고 나머지 양념 재료를 모두 합해 양념장을 만든다.","EMPTY",2
2287,432,"메주콩은 5배의 물을 붓고 반나절 정도 담가 불린다.","http://file.okdab.com/UserFiles/searching/recipe/020200_p01.jpg",1
2288,432,"콩이 완전히 불면 냄비에 ①을 넣고 물을 콩 위로 1cm 정도 올라오게 부어 삶는다.","http://file.okdab.com/UserFiles/searching/recipe/020200_p02.jpg",2
2289,432,"볼에 계란과 소금을 적당량 넣고 잘 풀어준 뒤 체에 한번 걸러준다.","EMPTY",6
2290,432,"체로 콩을 건진 후 찬물을 부어 양손으로 비벼가며 껍질을 벗기고 콩만 건진다.","EMPTY",4
2291,432,"믹서에 삶은 콩, 통깨, 잣을 넣고 생수를 부어 곱게 간 뒤, 체에 밭쳐 건더기는 걸러내고 국물만 받아 냉장고에 차게 둔다.","EMPTY",5
2292,432,"②가 한번 우르르 끓으면 불을 끄고 뜸을 들인다. (콩을 오래 삶으면 냄새가 나므로 살짝 삶는 것이 포인트!)","http://file.okdab.com/UserFiles/searching/recipe/020200_p03.jpg",3
2293,433,"돼지고기는 한 입 크기로 썰어 간장과 설탕으로 밑간한다.","http://file.okdab.com/UserFiles/searching/recipe/020100_p01.jpg",1
2294,433,"표고버섯과 피망, 당근도 고기와 같은 크기로 썬다.","http://file.okdab.com/UserFiles/searching/recipe/020100_p02.jpg",2
2295,433,"프라이팬에 준비한 야채를 넣고 볶다가 섞어둔 소스 재료를 넣고 끓여 걸쭉해지면 튀긴 돼지고기를 넣고 맛이 고루 배도록 버무려 낸다.","EMPTY",5
2296,433,"①에 계란흰자를 넣고 버무린 뒤 녹말가루를 묻혀 바삭하게 튀긴다.","EMPTY",4
2297,433,"분량의 간장, 설탕, 식초, 물은 한 볼에 섞어 준비해둔다.","EMPTY",3
2298,434,"애호박은 두께가 고른 것으로 골라 깨끗이 씻은 다음 0.5cm 두께로 통썬다.","http://file.okdab.com/UserFiles/searching/recipe/020000_p01.jpg",1
2299,434,"호박에 소금을 뿌려 살짝 절였다가 거즈로 물기를 닦아낸다.","http://file.okdab.com/UserFiles/searching/recipe/020000_p02.jpg",2
2300,434,"분량의 양념 재료를 섞어 양념장을 만들어 곁들인다.","EMPTY",6
2301,434,"준비한 호박의 앞뒤로 밀가루를 고루 묻힌 다음 계란물에 적신다.","EMPTY",4
2302,434,"달구어진 프라이팬에 기름을 둘러 중간불에서 노릇하게 지진다.","EMPTY",5
2303,434,"계란은 풀어 소금으로 간을 해 놓는다.","EMPTY",3
2304,435,"죽순은 삶아서 딱딱한 바깥쪽을 벗겨 내고 4cm 크기로 썬다.","EMPTY",1
2305,435,"쇠고기는 채썰어 술, 간장 1/2 작은술을 뿌려 간한다.","EMPTY",2
2306,435,"맛이 배면 고기를 다시 넣고 볶다가 참기름을 넣고 고루 뒤적인 다음 불을 끈다","EMPTY",5
2307,435,"고기를 꺼내고 죽순, 데친 마늘종을 볶다가 양념한다.","EMPTY",4
2308,435,"고기에 간이 배면 녹말가루를 뿌려 버무린 뒤 달군 냄비에 넣고 살짝 볶는다.","EMPTY",3
2309,436,"마른 오징어는 물에 불려 깨끗이 씻은 다음 껍질을 벗긴다.","http://file.okdab.com/UserFiles/searching/recipe/019700_p01.jpg",1
2310,436,"껍질 벗긴 오징어는 길이로 반 갈라 1cm 폭으로 썬다.","http://file.okdab.com/UserFiles/searching/recipe/019700_p02.jpg",2
2311,436,"윤기나게 조려지면 깨소금과 후춧가루를 뿌려 마무리한다.","EMPTY",6
2312,436,"국물이 1/3 정도로 졸아들면 진간장, 설탕을 넣고 다진 파와 다진 마늘을 넣는다.","EMPTY",4
2313,436,"약한 불에서 은근히 조리다가 국물이 거의 졸면 꼭지 딴 청고추를 넣고 살짝 버무린다.","EMPTY",5
2314,436,"오징어를 냄비에 넣고 참기름과 물을 부어 천천히 조린다.","EMPTY",3
2315,437,"감자는 껍질을 벗겨 한 입 크기로 토막낸다.","EMPTY",1
2316,437,"토막낸 감자는 모서리를 다듬은 후 찬물에 담가 끈끈한 성분이 없어지면 물기를 닦는다.","EMPTY",2
2317,437,"조림재료에 윤기가 돌면 깨소금을 넣어 살짝 버무린다.","EMPTY",6
2318,437,"냄비에 기름을 둘러 감자를 볶다가 물을 자작하게 붓고 분량의 진간장과 물엿, 청주를 넣어 끓인다.","EMPTY",4
2319,437,"조림장이 어느 정도 졸아들면 멸치를 넣고 간이 배게 더 조린다.","EMPTY",5
2320,437,"멸치는 조림용으로 준비해 머리와 지저분한 것을 떼어낸다.","EMPTY",3
2321,438,"더덕은 껍질을 벗긴 뒤 적당한 길이로 쪼개어 밀대나 칼등으로 두드린다.","EMPTY",1
2322,438,"다듬은 더덕은 물에 담가 아린맛을 뺀 후 건져서 물기를 닦아내고 참기름과 간장을 넣어 주무른다.","EMPTY",2
2323,438,"양념장을 발라 다시 한번 구워낸다.","EMPTY",5
2324,438,"달군 석쇠에 ②의 더덕을 가지런히 올리고 타지 않게 살짝 구워낸다.","EMPTY",4
2325,438,"고추장 2큰술에 양념재료를 모두 넣고 고루 섞어 놓는다.","EMPTY",3
2326,439,"배추는 한 잎 씩 떼어 씻은 다음 소금 5 큰술을 고루 뿌려 절여놓는다.","EMPTY",1
2327,439,"새우젓은 건더기만 곱게 다진다.","EMPTY",2
2328,439,"찢은 배추를 양념으로 버무린다. 상에 낼 때 통깨로 마무리한다.","EMPTY",5
2329,439,"다진 파와 마늘, 생강, 고춧가루, 진간장, 새우젓, 설탕, 참기름을 섞어 양념을 만든다.","EMPTY",4
2330,439,"절인 배추는 찬물에 헹구었다가 소쿠리에 건져 물기를 뺀 다음 손으로 쭉쭉 찢는다.","EMPTY",3
2331,440,"닭은 먹기 좋게 토막 내어 진간장, 다진 마늘, 후춧가루로 밑간을 해 놓는다.","EMPTY",1
2332,440,"닭강정을 접시에 담고 통깨를 뿌린다.","EMPTY",4
2333,440,"냄비에 분량의 양념 재료를 넣고 물 2큰술을 부어 끓이다가 튀긴 닭을 넣고 윤기 나게 바짝 조린다. 도중에 조림장을 끼얹어 속까지 간이 배게 한다.","EMPTY",3
2334,440,"간이 밴 닭고기에 녹말가루를 묻혀 180","C 의 기름에 노릇하게 튀겨 낸다.",2
2335,441,"계란을 그릇에 깨뜨려 넣고, 분량의 소금과 후추를 넣어 젓가락으로 섞는다.","EMPTY",1
2336,441,"물 1컵과 다시마 끓인 국물을 걸러내고 차게 식힌다. ①의 계란에 붓고 거품기로 고루 섞는다. 다진 파와 다진 마늘을 넣고 더 섞는다.","EMPTY",2
2337,441,"김발에 싸서 두었다가 완전히 식으면 도톰하게 썬다.","EMPTY",5
2338,441,"다시 팬에 기름을 두르고 나머지 계란물을 부어 완전히 익기 직전에 접는다.","EMPTY",4
2339,441,"사각 팬에 기름을 두르고 달구어지면 계란물을 2/3정도 붓고 젓가락으로 저어 꾸덕꾸덕해지면 도톰하게 만든다.","EMPTY",3
2340,442,"냉이는 소금을 넣은 끓는 물에 살짝 데친 후 마늘 3쪽 다진 것과 된장을 넣어 손으로 무쳐 낸다.","EMPTY",1
2341,442,"찌개가 끓기 시작하면 파와 마늘을 어슷하게 썰어 넣고 간을 맞춘 뒤 마지막으로 모시조개를 넣는다.","EMPTY",4
2342,442,"냄비에 물 10컵과 모시조개를 넣고 끓이다가 모시조개의 입이 벌어지면 건져내고 국물을 거즈에 걸러 냄비에 담고 된장에 무친 냉이를 넣고 푹 끓인다.","EMPTY",3
2343,442,"모시조개는 하룻밤정도 물에 담가두어 해감을 토하게 한다.","EMPTY",2
2344,443,"오이는 가는 것으로 골라 소금으로 문질러 씻고 0.3cm 두께로 얄팍하게 썬다.","EMPTY",1
2345,443,"파와 마늘은 곱게 다지고 실고추는 3cm 길이로 짧게 끊어놓는다.","EMPTY",2
2346,443,"기름이 돌면 다진 파, 마늘, 깨소금, 실고추를 넣고 잠깐 볶아서 넓은 그릇에 펼쳐 식힌다.","EMPTY",5
2347,443,"팬을 달구어 참기름을 두르고 절인 오이를 넣어 볶아 낸다.","EMPTY",4
2348,443,"오이는 소금 2작은술로 절였다가 물에 살짝 헹구어 꼭 짠다.","EMPTY",3
2349,444,"실파는 깨끗이 손질한 후 가지런히 모아잡고 길이로 반을 자른다. 뿌리는 칼등으로 두드린다.","http://file.okdab.com/UserFiles/searching/recipe/017900_p01.jpg",1
2350,444,"굴과 홍합, 조갯살은 연한 소금물에 씻어 물기를 뺀 후 굵게 다진다.","http://file.okdab.com/UserFiles/searching/recipe/017900_p02.jpg",2
2351,444,"밑이 노릇하게 되면 푼 달걀을 위에 끼얹은 후 뒤집는다.","EMPTY",6
2352,444,"실파는 한줌씩 쥐어 반죽에 담갔다가 기름두른 팬에 가지런히 놓는다.","EMPTY",4
2353,444,"그 위에 해물을 펴서 고루 얹는다.","EMPTY",5
2354,444,"멥쌀은 불려서 물1컵을 붓고 곱게 갈아 밀가루와 물1컵을 부어 훌훌하게 반죽하고 소금으로 간한다.","EMPTY",3
2355,445,"그릇에 진간장, 설탕, 청주와 물 5큰술을 넣고 잘 섞어 조림장을 만든다.","http://file.okdab.com/UserFiles/searching/recipe/017700_p02.jpg",2
2356,445,"프라이팬에 기름을 두르고 연근을 살짝 볶는다.","EMPTY",3
2357,445,"연근은 씻어 위 아래는 잘라내고 껍질을 두껍게 벗겨내 5cm 두께로 통썰기한다.","http://file.okdab.com/UserFiles/searching/recipe/017700_p01.jpg",1
2358,445,"연근이 윤기나게 조려지면 불에서 내리고 통깨를 뿌려 마무리한다.","EMPTY",5
2359,445,"볶은 연근에 조림장을 붓고 뚜껑을 덮어 약한 불에서 은근하게 조려낸다.","EMPTY",4
2360,446,"쇠고기는 큼직하게 토막 낸 후 기름기와 ","줄을 없앤다.",1
2361,446,"마늘은 통으로 준비하고 생강은 얇게 저민다. 홍는 어슷하게 썰어 씨를 털어낸다.","EMPTY",2
2362,446,"계란은 주걱으로 굴려가며 간이 고루 배게 한다. 상에 낼 때는 깨소금을 뿌린다.","EMPTY",6
2363,446,"냄비에 쇠고기와 마늘, 생강을 넣고 잠길 정도로 물을 부어 끓이다가 불을 줄여 익힌다.","EMPTY",4
2364,446,"국물의 1/3쯤 졸면 진간장과 설탕을 넣고 약한 불에서 계속 졸이다가 조림간장이 반으로 줄면 준비한 계란, 당근, 홍고추를 넣는다.","EMPTY",5
2365,446,"계란은 삶아 찬물에 담갔다가 껍질을 벗긴다. 당근은 손질하여 도톰하게 반달모양으로 썰어낸다.","EMPTY",3
2366,447,"콩은 주로 검은 것으로 하나, 얼룩이 있는 밤콩이나 푸른콩을 사용해도 된다. 콩은 물에 담가 충분히 불린다.","http://file.okdab.com/UserFiles/searching/recipe/017500_p01.jpg",1
2367,447,"냄비에 불린 콩을 넣고 간장과 물 1컵을 부어 중간 불에서 조린다.","http://file.okdab.com/UserFiles/searching/recipe/017500_p02.jpg",2
2368,447,"약한 불에서 계속 조려 국물이 거의 졸아들고 콩에윤기가 돌면 불에서 내려 참기름, 깨소금을 뿌려 낸다.","EMPTY",5
2369,447,"콩이 익어 쪼글쪼글해지고 국물이 졸아들면 불을 줄이고 설탕을 넣고 잘 섞어준다.","EMPTY",4
2370,447,"조리면서 고루 익도록 자주 뒤적여준다.","EMPTY",3
2371,448,"오이는 잘고 연한 재래종으로 준비하여 씻은 후, 물기를 뺀다.","EMPTY",1
2372,448,"소금물을 팔팔 끓여 놓은 후 식혀 놓는다. 오이에 식힌 소금물을 붓고 무거운 돌로 눌러 놓는다.","EMPTY",2
2373,448,"다진 마늘과 고춧가루, 참기름, 설탕을 함께 섞어 양념을 만든다.","EMPTY",6
2374,448,"2주일 정도 지나면 절여진 오이를 꺼내어 소쿠리에 넣어 말린 다음 고추장에 버무려 항아리에 담아 5~6개월 정도 익힌다.","EMPTY",4
2375,448,"먹을 때마다 조금씩 꺼내어 고추장을 훑어내고 송송 썬다.","EMPTY",5
2376,448,"1주일 정도 지나면 소금물을 따라내어 다시 한 번 끓여 식힌 다음 오이에 붓는다.","EMPTY",3
2377,449,"깻잎은 싱싱한 것으로 골라 씻어낸 후 물기를 완전히 뺀다.","EMPTY",1
2378,449,"파는 잘게 썰고 마늘과 생강은 곱게 다진다.","EMPTY",2
2379,449,"2~3일 후에 진간장만 따라내어 팔팔 끓인 다음 식혀 항아리에 다시 붓는다. 약 1주일이 지나면 깻잎이 누렇게 익는다.","EMPTY",6
2380,449,"깻잎을 한 장씩 펴서 양념장을 바른다.","EMPTY",4
2381,449,"준비한 항아리에 깻잎을 차곡차곡 담고 누르개로 누른 후 남은 양념장을 붓는다.","EMPTY",5
2382,449,"진간장에 ②와 고춧가루를 넣어 양념장을 만든다.","EMPTY",3
2383,450,"배추는 2~4등분하여 소금물에 절인 후 물로 헹구어 물기를 뺀다.","http://file.okdab.com/UserFiles/searching/recipe/016400_p01.jpg",1
2384,450,"무는 다듬어 0.3cm 굵기로 채썬다. 밤과 배는 손질하여 가늘게 채썰고 대추는 잘 닦아 씨를 뺀 후 채썬다.","http://file.okdab.com/UserFiles/searching/recipe/016400_p02.jpg",2
2385,450,"껍질을 벗긴 배 2개를 강판에 갈아 즙을 낸 뒤 소금물과 함께 섞어 항아리에 붓는다.","EMPTY",6
2386,450,"무, 밤, 미나리, 대파와 다진 마늘, 생강을 섞고 실고추를 넣어 버무린 후 대추, 표고버섯, 잣, 채썬 석이버섯을 넣고 소금으로 간한다.","EMPTY",4
2387,450,"절인 배추에 준비한 소를 배춧잎 사이 사이에 넣고 겉에 있는 큰 잎으로 흐트러지지 않게 잘 싸서 항아리에 눌러 담는다.","EMPTY",5
2388,450,"표고버섯은 물에 불린 후 기둥을 떼고 채썬다. 생강은 손질하여 채썰고 미나리는 3cm로 자르고 대파는 흰 부분만 3cm 길이로 잘라 채썬다.","EMPTY",3
2389,451,"실파는 뿌리를 잘라내고 다듬어 물기를 뺀다.","http://file.okdab.com/UserFiles/searching/recipe/016300_p01.jpg",1
2390,451,"넓은 그릇에 실파를 고르게 펴고 까나리액젓을 뿌려 절인다.","http://file.okdab.com/UserFiles/searching/recipe/016300_p02.jpg",2
2391,451,"버무린 실파는 다섯 뿌리씩 모아 잡고 한 데 묶어 항아리에 담는다.","EMPTY",5
2392,451,"절인 실파에 양념장을 넣어 고루 버무린다.","EMPTY",4
2393,451,"고춧가루에 약간의 물을 부어 불린 후 다진 마늘, 다진 생강, 설탕, 소금, 깨소금을 넣어 고루 섞어 양념장을 만든다.","EMPTY",3
2394,452,"부추는 잎이 짧고 통통한 것으로 골라 가지런히 다듬어 흐르는 물에 씻은 후, 물기를 빼고 반으로 자른다.","EMPTY",1
2395,452,"멸치젓에 1/2컵의 물을 부어 끓인 후 고운체에 걸러 맑은 젓국을 만든다.","EMPTY",2
2396,452,"부족한 간은 소금으로 한 후 완성한다.","EMPTY",6
2397,452,"부추를 그릇에 펴 담고, 멸치젓을 고루 뿌려 절인다.","EMPTY",4
2398,452,"부추가 절여지면 멸치젓국을 따라내고, 고춧가루와 마늘, 생강, 홍고추, 설탕을 섞어 양념을 만들어 부추를 버무린다.","EMPTY",5
2399,452,"마늘과 생강은 곱게 다지고 홍고추는 가늘게 채썬다.","EMPTY",3
2400,453,"갈비는 찬물에 담가 핏물을 뺀 뒤 냄비에 넣고 물 10컵을 부어 푹 끓인다.","EMPTY",1
2401,453,"무는 3cm 두께로 토막 내어 갈비와 같이 끓여 푹 익힌다.","EMPTY",2
2402,453,"그릇에 낼 때는 계란 지단을 곁들인다.","EMPTY",6
2403,453,"삶아낸 갈비와 무를 그릇에 담고 국간장, 다진 파, 다진 마늘, 참기름, 후춧가루로 고루 무쳐낸다.","EMPTY",4
2404,453,"기름을 걷어낸 국물에 양념한 갈비와 무를 넣고 국간장으로 부족한 간을 한 다음 한소끔 더 끓여 낸다.","EMPTY",5
2405,453,"무와 갈비가 푹 익으면 건져 내어 거즈나 종이로 기름을 걸러낸다.","EMPTY",3
2406,454,"쇠꼬리는 4cm로 토막 낸 후 찬물에 담가 핏물을 뺀다. 찬물을 두세 번 갈아서 깨끗이 헹구어 건져놓는다.","EMPTY",1
2407,454,"무는 3cm 길이로 토막 내고, 파 1뿌리는 송송 썰고 1뿌리는 5cm 길이로 썬다. 당면은 찬물에 불렸다가 끓는 물에 데친 후 체에 밭쳐 찬물에 헹군다.","EMPTY",2
2408,454,"국물이 끓으면 준비한 당면과 송송 썬 파를 넣고 소금으로 간 한 뒤 살짝 끓여 상에 낸다.","EMPTY",6
2409,454,"국물이 우러나면 쇠꼬리를 건져 한 입 크기로 썬 다음 분량의 양념 재료로 양념한다. 무도 건져내어 식혀서 얄팍하게 나박썰고 따로 양념한다. 국물은 거즈에 걸러낸다.","EMPTY",4
